file,class,subset
CHN1280_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0551_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0272_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1325_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2054_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0434_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0353_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1244_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3026_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1721_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4232_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2612_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4788_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0119_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0830_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2531_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3260_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4313_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0038_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4151_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0911_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3916_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4645_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3754_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4483_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1891_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2944_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2782_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2548_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3277_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1495_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4168_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3439_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0928_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3358_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1576_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4249_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1738_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3196_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2467_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1020_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1459_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3790_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1297_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4843_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2269_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0487_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1378_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4366_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2584_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1693_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4528_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2746_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3475_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3000_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0883_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3718_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4447_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1936_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1774_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4609_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3556_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2827_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4825_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3772_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0388_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2089_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2962_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3691_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4744_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4186_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1675_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4348_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1837_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3295_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4267_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2809_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1756_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0865_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2647_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1639_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3970_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3259_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0748_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0030_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1002_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3178_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1396_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4780_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1558_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2287_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0829_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0111_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4546_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3817_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3493_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1873_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4708_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4627_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3574_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2683_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3736_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4465_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4735_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2953_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2791_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4573_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2872_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0379_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3925_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3367_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1585_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0694_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4258_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1747_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1666_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0937_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4339_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3286_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2557_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1110_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1549_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0496_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4771_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2359_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4852_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3961_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1468_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2197_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1783_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2836_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3565_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3808_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1864_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2593_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2098_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3862_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4591_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0478_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4753_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4672_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3943_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0397_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4834_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1288_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2100_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4276_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3547_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1765_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3385_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0793_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3628_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4357_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2575_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4519_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3466_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2737_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2458_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3187_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4078_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2296_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0120_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2539_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0757_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0595_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0919_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0201_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3583_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1963_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1882_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4717_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3664_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2935_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4393_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3826_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0499_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0024_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1230_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0976_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0321_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1050_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1212_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1131_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0679_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0994_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0600_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0868_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0949_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0231_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0114_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0033_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0589_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1221_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0411_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1140_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0967_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0132_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1104_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0213_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0464_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0626_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0662_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0905_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0743_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1238_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1076_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0428_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0482_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0644_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0563_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0167_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1139_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0086_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1175_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0716_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0158_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1049_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0239_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0077_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0914_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0518_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0194_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0437_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0815_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0653_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1229_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1067_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1148_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0851_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0932_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1265_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0703_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0064_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1117_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0307_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0028_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0901_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0424_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0181_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0899_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1072_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1135_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0406_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0163_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1216_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0325_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0046_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1171_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0998_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0523_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1252_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0361_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0073_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1045_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0316_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1009_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0433_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0271_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0190_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0811_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0415_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0091_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1225_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1063_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0334_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1108_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0136_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1180_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0370_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1001_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0567_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0011_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0927_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0684_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1179_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1098_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0954_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0873_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0918_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0756_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1010_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0972_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0936_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0693_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0855_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1188_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1115_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0620_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0341_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0897_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0503_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0026_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1052_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0879_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1214_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0080_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1133_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0521_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0440_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1205_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1124_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0233_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0350_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1160_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1007_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0332_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1061_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1223_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0888_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0413_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0969_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0017_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0053_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0134_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0547_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0385_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0466_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1195_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1159_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0907_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0745_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0169_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0880_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0961_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0646_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0484_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1258_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1096_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0367_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1177_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0448_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0763_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0871_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0556_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0178_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0970_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0574_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0736_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1267_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0691_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1119_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0147_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1038_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0309_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1191_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0624_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0705_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0426_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1155_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1236_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1074_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0822_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0660_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0903_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0741_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1137_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1218_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1092_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0129_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1209_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0156_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0273_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1245_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0354_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1083_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0831_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1146_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0093_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1227_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0651_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0570_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1182_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1263_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0138_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0930_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0057_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1120_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0013_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0130_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0956_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1210_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0004_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0992_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0121_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0202_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0974_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0659_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0103_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1030_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0776_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0938_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0025_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1231_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0421_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0977_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0698_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1114_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0061_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0223_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0520_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0601_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0995_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0322_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1051_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0878_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1132_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0034_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1240_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0869_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1204_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1123_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1024_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1105_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0887_cement_v4p1_2018_L8_TIR.png,cement,train
