file,class,subset
CHN4286_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3252_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0807_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2305_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1301_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4751_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4525_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0041_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2341_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0681_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0482_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1085_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1914_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3000_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3356_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4626_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0195_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2700_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3010_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3994_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1142_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1245_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2469_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3406_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2695_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2816_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1231_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3829_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3531_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0011_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2311_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1969_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1462_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0381_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2793_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4284_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0607_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3289_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1419_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN0124_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2295_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1928_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3799_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1543_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4686_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN0808_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1765_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4517_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1506_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4085_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1761_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4145_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1554_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3479_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3351_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2640_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN2543_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1022_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2954_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1345_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2136_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1907_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1119_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2098_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3270_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4660_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3618_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4618_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1528_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2350_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3874_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2678_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4107_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1780_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4091_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0686_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4754_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN0725_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN0393_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1254_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2756_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4575_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1354_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4662_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1439_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4011_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4402_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1036_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4666_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0619_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0608_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1138_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3228_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0238_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4834_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN0981_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1633_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3489_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0697_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3288_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4115_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3795_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1070_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0996_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3797_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3009_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3938_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1168_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1112_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1387_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN0337_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4572_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1706_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4193_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1866_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3152_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0664_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1167_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4325_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2834_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1588_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3415_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0674_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0976_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1513_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2187_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4621_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0218_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1267_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4324_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4579_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1849_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4577_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4079_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1151_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3130_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1954_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1427_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0401_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2573_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3693_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1871_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3573_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4406_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1538_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4608_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0988_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3401_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1921_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1669_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0801_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1429_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4735_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4207_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4354_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0025_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4330_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3973_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3446_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0277_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1126_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2913_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1526_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3437_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2474_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4012_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2271_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4083_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4797_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1987_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN0863_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3673_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2316_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0014_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2055_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3551_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3183_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3306_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2585_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3599_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0174_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2935_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0984_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4545_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2587_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3471_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1979_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3909_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4825_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2586_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3488_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2471_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1115_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0278_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0370_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN2207_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4750_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0625_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1000_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2047_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3914_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3707_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4719_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0290_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2655_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3518_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4649_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4585_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1855_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0705_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0462_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2893_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4010_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1578_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3769_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN0410_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2641_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3419_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1279_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3903_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3065_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1927_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1922_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN2702_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2209_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3677_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3933_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2238_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4764_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1448_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4405_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1134_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2579_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3309_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1470_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1343_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2672_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1764_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN2263_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3879_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4767_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1170_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2272_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4168_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1700_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4295_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN2052_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4078_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0927_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0112_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2202_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4227_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1216_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4277_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0867_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1173_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3373_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0048_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4305_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0412_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0500_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3483_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1522_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1007_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4603_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4464_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1679_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2420_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN2184_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3970_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2294_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1202_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1816_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3023_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN0669_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4668_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3658_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2361_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1081_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2102_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2832_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4711_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3949_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN0363_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2103_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0921_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0918_cement_v4p1_202005_S2_RGB.png,cement,validate
CHN0744_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0453_cement_v4p1_202005_S2_RGB.png,cement,train
CHN1182_cement_v4p1_202005_S2_RGB.png,cement,train
CHN1148_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0086_cement_v4p1_202005_S2_RGB.png,cement,train
CHN1109_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0053_cement_v4p1_202005_S2_RGB.png,cement,validate
CHN0212_cement_v4p1_202005_S2_RGB.png,cement,train
CHN1156_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0357_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0083_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0041_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0156_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0173_cement_v4p1_202005_S2_RGB.png,cement,train
CHN1094_cement_v4p1_202005_S2_RGB.png,cement,validate
CHN0067_cement_v4p1_202005_S2_RGB.png,cement,validate
CHN0660_cement_v4p1_202005_S2_RGB.png,cement,train
CHN1097_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0380_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0940_cement_v4p1_202005_S2_RGB.png,cement,validate
CHN1022_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0342_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0819_cement_v4p1_202005_S2_RGB.png,cement,train
CHN1007_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0158_cement_v4p1_202005_S2_RGB.png,cement,validate
CHN1014_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0943_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0150_cement_v4p1_202005_S2_RGB.png,cement,train
CHN1221_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0654_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0060_cement_v4p1_202005_S2_RGB.png,cement,train
CHN1140_cement_v4p1_202005_S2_RGB.png,cement,train
CHN1134_cement_v4p1_202005_S2_RGB.png,cement,validate
CHN0624_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0082_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0441_cement_v4p1_202005_S2_RGB.png,cement,validate
CHN1267_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0834_cement_v4p1_202005_S2_RGB.png,cement,train
CHN1077_cement_v4p1_202005_S2_RGB.png,cement,validate
CHN1171_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0830_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0007_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0128_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0733_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0058_cement_v4p1_202005_S2_RGB.png,cement,train
CHN1017_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0938_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0149_cement_v4p1_202005_S2_RGB.png,cement,train
CHN1159_cement_v4p1_202005_S2_RGB.png,cement,train
CHN1035_cement_v4p1_202005_S2_RGB.png,cement,train
CHN1071_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0528_cement_v4p1_202005_S2_RGB.png,cement,validate
CHN1188_cement_v4p1_202005_S2_RGB.png,cement,train
CHN1055_cement_v4p1_202005_S2_RGB.png,cement,train
CHN1263_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0937_cement_v4p1_202005_S2_RGB.png,cement,train
CHN1018_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0424_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0604_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0152_cement_v4p1_202005_S2_RGB.png,cement,train
CHN1256_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0442_cement_v4p1_202005_S2_RGB.png,cement,train
CHN1198_cement_v4p1_202005_S2_RGB.png,cement,validate
CHN0238_cement_v4p1_202005_S2_RGB.png,cement,train
CHN1090_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0988_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0685_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0057_cement_v4p1_202005_S2_RGB.png,cement,train
CHN1056_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0176_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0567_cement_v4p1_202005_S2_RGB.png,cement,train
CHN1063_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0102_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0908_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0504_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0428_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0746_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0886_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0354_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0776_cement_v4p1_202005_S2_RGB.png,cement,train
CHN0164_cement_v4p1_202005_S2_RGB.png,cement,train
CHN1178_cement_v4p1_202005_S2_RGB.png,cement,train
