file,class,subset
CHN2749_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2891_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4360_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2277_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1662_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2116_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4837_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3799_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0110_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0746_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2074_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4039_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0717_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2839_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3018_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2942_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0508_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0209_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3960_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4527_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1565_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1585_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2090_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0342_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3152_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1873_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1632_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4544_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4825_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1996_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1746_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0678_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0368_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3982_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0791_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0374_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4305_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4167_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1747_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1939_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1069_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4703_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0080_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1830_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2515_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2241_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4257_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3151_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3918_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2253_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2962_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1312_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2666_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2799_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3808_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4170_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2952_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2225_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2242_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0106_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2468_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1693_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0530_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3419_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2103_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0671_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1054_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2015_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0599_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4118_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2555_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2114_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4011_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4643_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2875_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4215_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2934_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2531_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2404_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4745_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1289_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2678_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2889_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4028_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0449_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4514_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3205_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4771_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4649_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0749_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0755_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3706_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1967_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0759_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2892_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4085_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0143_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0833_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0144_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4286_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2646_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0379_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3366_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4112_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4081_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1528_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0651_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2743_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0932_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0060_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4404_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1096_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0646_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0629_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0932_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0586_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0126_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0272_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1007_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0128_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0316_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1108_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1238_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0914_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0413_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0949_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0523_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0464_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0326_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0630_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0988_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1063_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0321_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1124_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1104_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0270_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1135_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1191_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0346_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0656_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0357_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1230_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0892_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0102_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0466_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0081_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1236_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0600_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0970_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0968_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0339_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0073_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0972_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0332_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1204_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1248_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0350_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0702_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0194_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0271_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0056_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1183_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0410_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0741_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0012_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1099_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1210_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0954_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0415_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0028_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1146_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1038_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1240_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0647_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1222_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0231_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0169_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1172_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0188_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0890_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0426_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0146_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1040_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1138_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0744_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0026_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0556_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0643_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1062_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1097_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0720_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1216_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0705_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0938_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0057_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0888_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1221_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1052_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0601_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0822_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1083_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0574_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0936_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0308_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0166_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1076_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0322_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0023_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0698_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0935_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0083_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1175_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0745_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0883_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0202_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0440_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0481_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0243_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0087_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0998_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0625_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0064_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0885_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0138_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0195_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0927_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1073_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1179_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0704_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0620_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0662_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1143_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0868_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0113_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0684_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0654_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1059_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0091_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0815_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1101_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0782_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0999_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0030_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0184_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0258_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0273_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1224_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0239_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1209_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0969_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0089_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1245_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1019_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1092_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1020_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0463_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1177_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0867_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1229_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1202_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0009_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0103_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0078_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1161_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0644_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0033_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1057_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0016_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1117_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0901_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0385_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0209_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0412_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0147_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1155_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0726_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0309_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1160_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1244_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0994_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1251_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0908_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1098_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1074_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0307_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1171_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0156_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0121_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0982_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0032_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0274_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0076_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1206_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0537_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1139_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0793_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1266_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0506_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0213_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1011_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0831_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1265_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0177_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0178_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0653_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0421_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1013_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0776_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0465_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0995_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0190_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0484_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0907_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0724_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0992_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1267_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1079_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0872_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0880_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0129_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0961_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0967_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0434_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1194_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0756_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1035_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1064_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0851_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0870_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1181_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0957_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0520_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1148_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1010_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1050_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1246_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1188_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1225_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1051_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0855_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0061_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1255_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0137_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0427_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0962_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0716_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1093_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0542_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0416_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0407_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0931_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1227_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1185_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1264_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1252_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0856_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0077_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0521_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0692_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0939_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0960_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1123_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0140_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0660_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1259_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0424_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1223_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0134_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0047_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1077_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0687_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0132_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0956_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0696_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1107_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1258_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1137_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1131_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0428_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1228_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0371_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0593_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0899_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0979_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1009_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0743_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1159_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0199_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0370_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0547_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1049_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1045_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0763_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1068_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN1165_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0917_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0191_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0518_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0933_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0212_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0114_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0130_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0746_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1055_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0053_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0811_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0918_cement_v4p1_2018_L8_TIR.png,cement,validate
CHN0080_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0659_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1226_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0181_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0739_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0041_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0223_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0955_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0807_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0406_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1109_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0136_cement_v4p1_2018_L8_TIR.png,cement,train
CHN0508_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1136_cement_v4p1_2018_L8_TIR.png,cement,train
CHN1140_cement_v4p1_2018_L8_TIR.png,cement,train
