file,class,subset
MGRS-50SQD_CHN5828-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50SQD_CHN4855-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQD_CHN2908-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQD_CHN4559-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQD_CHN2860-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQD_CHN3586-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQD_CHN0914-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQD_CHN6505-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQD_CHN0962-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQD_CHN1935-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQD_CHN6800-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQD_CHN3881-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQD_CHN5532-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQD_CHN7773-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN4594-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN3623-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN0921-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN0706-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN0704-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50SQF_CHN1679-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN6542-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN0702-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50SQF_CHN7513-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN3625-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN2650-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN4611-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN0719-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN6544-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN6540-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN1677-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN5571-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN7517-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN1675-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN7515-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50SQF_CHN2648-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN4813-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN1898-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN3638-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN7732-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN3621-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50SQF_CHN0925-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN1894-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN1692-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN4598-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN5569-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50SQF_CHN5567-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN3840-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN2867-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN5584-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN6557-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN6759-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN7530-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50SQF_CHN2652-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN2665-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50SQF_CHN7736-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN5786-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50SQF_CHN4596-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TKK_CHN1490-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TKK_CHN3436-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TKK_CHN0517-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TKK_CHN4409-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TKK_CHN2463-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TKK_CHN7328-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TKK_CHN6355-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TKK_CHN5382-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TLK_CHN7627-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLK_CHN2992-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLK_CHN1046-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TLK_CHN2809-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TLK_CHN6701-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLK_CHN5728-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLK_CHN2762-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLK_CHN1054-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLK_CHN4946-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLK_CHN6884-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLK_CHN3973-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLK_CHN5919-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TLK_CHN3000-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLK_CHN0816-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLK_CHN0081-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLK_CHN1836-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLK_CHN2019-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TLK_CHN3735-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLK_CHN5911-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLK_CHN3965-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLK_CHN4938-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLK_CHN3782-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TLK_CHN7674-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLK_CHN1789-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLK_CHN0863-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLK_CHN5681-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TLK_CHN4755-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TLK_CHN6654-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLK_CHN6892-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLK_CHN2027-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TLL_CHN5728-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLL_CHN2992-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLL_CHN4684-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLL_CHN6630-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLL_CHN1765-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLL_CHN0816-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLL_CHN2762-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TLL_CHN7603-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLL_CHN2019-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TLL_CHN1789-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TLL_CHN7674-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLL_CHN1836-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TLL_CHN0792-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLL_CHN0863-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLL_CHN1046-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLL_CHN3711-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLL_CHN2809-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLL_CHN4938-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TLL_CHN5657-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLL_CHN2738-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLL_CHN3782-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLL_CHN3735-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TLL_CHN3965-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLL_CHN4755-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLL_CHN6884-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLP_CHN5498-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLP_CHN2579-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLP_CHN6471-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLP_CHN4525-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TLP_CHN3552-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN0074-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN6879-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TMK_CHN6877-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TMK_CHN3962-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN2987-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN0070-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN1684-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN2991-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN1039-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN0068-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN2018-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN6549-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN2020-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN1043-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN3960-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TMK_CHN5906-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN2016-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TMK_CHN2993-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN5910-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN4937-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN3958-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN4939-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN4603-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN0066-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN0072-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN1041-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TMK_CHN6883-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN1047-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TMK_CHN2657-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN6881-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN5908-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN4933-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TMK_CHN2014-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN5912-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN5904-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN2012-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN2989-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN1045-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN4935-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN3630-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN2985-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN3966-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN0711-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN3964-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN7522-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TMK_CHN4931-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TMK_CHN6885-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMK_CHN5576-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TMP_CHN1606-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMP_CHN4525-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TMP_CHN7444-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMP_CHN6471-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMP_CHN5498-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMP_CHN0633-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMP_CHN2579-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TMP_CHN3552-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN2825-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN7766-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN3795-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN7556-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TNK_CHN5745-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN3665-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN1816-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN4360-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN1944-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN1849-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TNK_CHN4735-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN7063-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TNK_CHN2917-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN2904-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TNK_CHN3171-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN0876-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN3890-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN3387-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN4773-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN7769-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN6714-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN7653-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN6793-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TNK_CHN0072-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN2826-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN1718-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TNK_CHN0880-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN0468-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TNK_CHN5333-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN4637-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN4771-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TNK_CHN6306-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN1852-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN5610-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN1815-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN4144-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TNK_CHN0252-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN3874-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN4850-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN1853-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN1684-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN7557-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TNK_CHN7279-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TNK_CHN2822-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN3877-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN3800-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN0842-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN2414-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN2198-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN1854-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN7691-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN4734-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN1441-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN0881-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN7687-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN6796-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN0843-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN4638-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN3798-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN6090-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN6680-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TNK_CHN3799-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN2901-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TNK_CHN1928-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN1225-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN1719-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TNK_CHN4847-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN7690-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN6681-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN5746-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TNK_CHN4772-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN5117-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN0955-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN2788-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN5708-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TNK_CHN5741-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN6717-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN0711-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN5744-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN4768-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN2692-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN6718-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN2827-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN3762-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN0958-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TNK_CHN0879-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN5707-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TNK_CHN6583-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN1931-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN5611-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN2789-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN3664-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN6719-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN5820-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN7692-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN5823-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNK_CHN7522-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNL_CHN3388-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNL_CHN5715-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNL_CHN2415-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNL_CHN5334-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNL_CHN2796-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNL_CHN4742-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TNL_CHN6307-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TNL_CHN0850-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNL_CHN3769-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TNL_CHN1823-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TNL_CHN6688-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TNL_CHN7661-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TNL_CHN4361-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-50TPK_CHN0956-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TPK_CHN2694-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TPK_CHN3876-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TPK_CHN6583-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TPK_CHN0399-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TPK_CHN4356-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TPK_CHN6302-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TPK_CHN7450-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TPK_CHN3890-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TPK_CHN6237-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-50TPK_CHN4640-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
